7,18.003
7,18.004
8,18.004
9,18.006
5,18.006
21,18.01
13,18.011
5,18.012
7,18.012
23,18.013
19,18.013
30,18.014
27,18.014
24,18.014
10,18.015
5,18.018
26,18.019
27,18.02
28,18.02
16,18.021
3,18.023
11,18.024
29,18.024
30,18.024
22,18.024
26,18.024
19,18.025
15,18.025
9,18.026
7,18.027
19,18.028
30,18.029
28,18.029
14,18.029
18,18.03
28,18.032
5,18.033
5,18.035
28,18.036
16,18.036
9,18.037
14,18.038
13,18.039
26,18.041
20,18.041
5,18.041
5,18.043
22,18.044
21,18.045
7,18.046
12,18.046
14,18.047
1,18.048
11,18.048
17,18.049
28,18.049
3,18.049
2,18.05
1,18.051
25,18.052
28,18.052
8,18.052
24,18.052
3,18.053
23,18.053
26,18.054
4,18.055
20,18.056
24,18.056
1,18.056
16,18.057
16,18.058
22,18.059
9,18.059
20,18.059
8,18.061
3,18.061
22,18.061
1,18.062
8,18.062
23,18.063
12,18.064
29,18.064
14,18.065
2,18.066
1,18.066
10,18.066
21,18.068
27,18.068
8,18.068
24,18.068
17,18.069
15,18.069
27,18.07
26,18.07
3,18.07
15,18.071
24,18.074
10,18.074
27,18.074
8,18.075
12,18.076
4,18.077
23,18.078
9,18.078
13,18.079
18,18.079
7,18.08
5,18.081
22,18.082
5,18.082
14,18.082
2,18.083
20,18.088
21,18.089
28,18.089
11,18.09
22,18.09
30,18.091
30,18.092
18,18.092
6,18.093
20,18.094
13,18.094
12,18.095
24,18.095
14,18.097
24,18.097
23,18.098
14,18.099
25,18.099
17,18.1
10,18.1
28,18.101
9,18.101
10,18.102
22,18.102
1,18.105
15,18.107
29,18.108
25,18.109
15,18.11
1,18.11
2,18.111
5,18.111
20,18.112
3,18.112
4,18.113
1,18.114
27,18.114
1,18.116
22,18.116
7,18.116
16,18.117
17,18.118
29,18.119
2,18.119
9,18.122
3,18.123
22,18.123
8,18.124
23,18.124
3,18.125
9,18.125
19,18.125
16,18.125
6,18.125
22,18.125
24,18.126
8,18.126
25,18.126
4,18.126
12,18.126
22,18.127
5,18.128
10,18.129
1,18.129
29,18.129
18,18.13
27,18.131
21,18.132
2,18.132
19,18.134
25,18.136
10,18.137
28,18.137
26,18.137
14,18.139
20,18.139
8,18.141
16,18.141
5,18.142
26,18.143
23,18.144
15,18.144
25,18.145
16,18.145
21,18.145
23,18.145
7,18.146
22,18.147
20,18.147
1,18.147
20,18.148
20,18.149
10,18.15
3,18.15
5,18.152
19,18.152
4,18.152
8,18.154
26,18.154
30,18.154
12,18.155
14,18.155
19,18.155
21,18.157
8,18.157
18,18.158
18,18.163
4,18.163
5,18.164
13,18.164
8,18.164
1,18.165
9,18.165
30,18.166
17,18.167
11,18.167
24,18.169
9,18.169
27,18.17
17,18.17
17,18.172
1,18.173
11,18.176
28,18.176
30,18.177
20,18.177
23,18.178
15,18.178
2,18.178
11,18.179
28,18.181
1,18.182
6,18.186
3,18.186
24,18.186
22,18.188
21,18.189
29,18.189
6,18.189
4,18.19
8,18.19
6,18.191
12,18.191
15,18.192
14,18.192
30,18.194
14,18.195
14,18.196
9,18.197
1,18.198
3,18.199
23,18.2
2,18.2
11,18.201
23,18.202
9,18.202
13,18.202
22,18.202
28,18.204
6,18.204
1,18.205
7,18.205
15,18.206
7,18.206
29,18.206
8,18.206
4,18.208
17,18.208
2,18.209
21,18.209
25,18.21
3,18.21
20,18.21
4,18.211
28,18.212
13,18.213
15,18.214
17,18.216
13,18.216
26,18.218
23,18.219
28,18.219
7,18.22
20,18.221
5,18.221
6,18.222
6,18.223
2,18.228
13,18.228
20,18.228
13,18.229
18,18.229
9,18.229
5,18.23
25,18.231
15,18.232
29,18.233
21,18.234
10,18.235
19,18.235
25,18.235
7,18.235
22,18.237
24,18.238
18,18.239
15,18.24
25,18.24
3,18.241
8,18.241
22,18.241
17,18.242
17,18.243
15,18.245
13,18.246
17,18.246
15,18.247
26,18.247
16,18.248
22,18.248
1,18.249
9,18.249
26,18.252
14,18.252
11,18.252
25,18.253
28,18.253
30,18.254
1,18.254
10,18.254
30,18.255
29,18.256
29,18.257
30,18.257
2,18.258
10,18.258
1,18.258
11,18.259
20,18.259
27,18.261
3,18.262
7,18.262
4,18.263
7,18.263
11,18.263
27,18.266
13,18.267
8,18.267
22,18.274
16,18.274
18,18.275
25,18.276
23,18.278
22,18.281
24,18.281
8,18.282
10,18.283
26,18.283
17,18.284
11,18.285
1,18.286
14,18.288
6,18.288
5,18.29
20,18.291
7,18.292
19,18.292
11,18.292
23,18.293
25,18.294
15,18.294
16,18.298
15,18.299
13,18.299
5,18.299
28,18.3
11,18.3
24,18.3
8,18.301
30,18.301
13,18.302
15,18.302
12,18.302
20,18.303
27,18.305
7,18.305
19,18.306
28,18.307
7,18.308
10,18.309
25,18.309
1,18.31
22,18.311
8,18.312
1,18.312
11,18.315
23,18.317
28,18.317
8,18.318
9,18.32
5,18.32
2,18.32
26,18.321
24,18.322
28,18.323
3,18.323
13,18.323
16,18.324
4,18.324
24,18.324
19,18.324
8,18.324
28,18.325
26,18.325
27,18.325
4,18.326
29,18.326
6,18.327
17,18.327
14,18.329
20,18.329
23,18.33
6,18.331
2,18.331
26,18.331
9,18.334
1,18.335
22,18.335
14,18.335
10,18.335
12,18.337
2,18.337
11,18.337
8,18.338
1,18.338
3,18.34
10,18.34
23,18.341
24,18.342
17,18.342
4,18.342
30,18.343
17,18.343
6,18.345
5,18.347
24,18.347
15,18.348
5,18.349
16,18.353
28,18.353
1,18.355
20,18.355
30,18.355
30,18.356
25,18.356
26,18.356
2,18.358
1,18.359
16,18.359
3,18.36
12,18.361
18,18.362
4,18.363
12,18.363
13,18.364
19,18.365
14,18.366
15,18.367
22,18.368
15,18.369
1,18.37
1,18.371
6,18.371
21,18.372
27,18.372
17,18.372
17,18.373
11,18.374
2,18.374
26,18.374
12,18.375
26,18.376
30,18.378
26,18.378
3,18.378
23,18.378
2,18.379
25,18.379
9,18.379
11,18.38
25,18.381
26,18.381
5,18.384
4,18.384
15,18.384
21,18.385
27,18.385
17,18.385
22,18.387
14,18.388
30,18.388
6,18.389
5,18.39
10,18.391
6,18.391
23,18.393
5,18.393
15,18.394
19,18.395
15,18.396
8,18.397
18,18.397
27,18.397
23,18.398
8,18.401
29,18.401
12,18.401
17,18.403
22,18.403
1,18.403
12,18.403
13,18.403
5,18.406
9,18.406
8,18.407
13,18.407
4,18.409
22,18.409
26,18.409
29,18.411
28,18.411
26,18.412
11,18.413
26,18.413
14,18.414
21,18.414
6,18.415
26,18.415
13,18.417
16,18.418
5,18.418
1,18.418
7,18.419
8,18.424
21,18.424
16,18.424
27,18.424
29,18.425
30,18.425
1,18.427
13,18.428
10,18.429
19,18.43
2,18.43
18,18.431
7,18.432
23,18.432
3,18.434
6,18.434
7,18.435
4,18.435
11,18.437
22,18.437
6,18.438
7,18.438
13,18.441
27,18.441
30,18.442
17,18.444
13,18.444
16,18.444
23,18.446
18,18.447
25,18.447
27,18.448
16,18.448
12,18.451
6,18.452
30,18.452
24,18.453
9,18.453
16,18.453
1,18.454
2,18.454
24,18.456
7,18.456
1,18.456
11,18.456
26,18.457
21,18.458
28,18.459
10,18.461
19,18.461
2,18.461
3,18.462
4,18.463
22,18.463
26,18.465
9,18.465
21,18.466
30,18.467
28,18.467
18,18.467
20,18.468
3,18.468
26,18.469
28,18.469
22,18.469
11,18.469
6,18.47
9,18.47
11,18.473
18,18.474
12,18.475
24,18.476
19,18.476
7,18.476
24,18.477
18,18.48
25,18.48
11,18.481
2,18.482
15,18.482
27,18.482
23,18.483
17,18.486
15,18.487
30,18.489
25,18.489
29,18.489
25,18.49
5,18.491
24,18.492
27,18.492
11,18.492
13,18.493
16,18.493
16,18.494
9,18.494
20,18.494
24,18.494
5,18.495
24,18.495
26,18.496
11,18.496
28,18.496
9,18.496
20,18.496
13,18.497
9,18.497
22,18.497
10,18.498
9,18.499
12,18.5
1,18.5
13,18.5
17,18.502
12,18.503
6,18.503
1,18.505
11,18.507
1,18.508
27,18.508
6,18.508
19,18.509
27,18.509
9,18.509
29,18.511
22,18.511
2,18.511
3,18.512
23,18.514
4,18.514
12,18.517
24,18.518
18,18.518
14,18.52
5,18.52
2,18.521
20,18.521
21,18.522
9,18.523
17,18.524
13,18.524
30,18.525
10,18.525
7,18.526
14,18.529
1,18.529
15,18.53
22,18.531
15,18.532
27,18.533
16,18.533
27,18.535
24,18.535
28,18.536
14,18.537
11,18.537
11,18.538
18,18.539
21,18.539
21,18.54
29,18.54
13,18.541
12,18.543
27,18.545
8,18.545
24,18.545
10,18.546
6,18.547
20,18.547
17,18.549
20,18.55
22,18.551
26,18.552
15,18.552
1,18.552
15,18.553
12,18.553
1,18.553
13,18.555
18,18.557
13,18.558
21,18.558
3,18.558
15,18.558
19,18.559
2,18.559
11,18.559
16,18.559
27,18.56
3,18.56
14,18.56
10,18.56
9,18.561
13,18.563
27,18.563
4,18.564
15,18.564
27,18.567
20,18.567
9,18.568
28,18.568
8,18.569
18,18.569
7,18.569
30,18.57
16,18.571
18,18.571
12,18.572
19,18.573
20,18.574
29,18.575
6,18.575
8,18.576
8,18.577
16,18.577
11,18.577
29,18.578
8,18.578
20,18.578
20,18.582
7,18.582
18,18.582
12,18.584
19,18.585
22,18.585
10,18.585
17,18.586
6,18.587
7,18.589
13,18.589
7,18.59
11,18.59
5,18.591
30,18.591
9,18.592
6,18.592
13,18.592
19,18.594
1,18.595
10,18.596
12,18.596
30,18.596
2,18.597
8,18.597
1,18.599
11,18.599
21,18.599
6,18.599
6,18.6
13,18.6
15,18.6
3,18.6
1,18.601
4,18.601
19,18.601
1,18.602
15,18.603
2,18.603
10,18.604
28,18.605
14,18.606
10,18.606
23,18.607
10,18.607
25,18.609
3,18.61
16,18.611
6,18.611
4,18.613
6,18.614
30,18.614
8,18.617
23,18.617
23,18.618
16,18.618
29,18.621
7,18.621
18,18.622
11,18.623
14,18.624
1,18.624
23,18.625
13,18.625
2,18.626
16,18.626
15,18.626
1,18.63
3,18.631
4,18.632
15,18.632
10,18.632
21,18.632
27,18.632
30,18.632
20,18.633
26,18.635
29,18.635
21,18.635
13,18.636
1,18.637
25,18.637
6,18.637
15,18.637
22,18.638
5,18.639
13,18.639
16,18.64
2,18.641
25,18.642
1,18.643
9,18.645
21,18.645
19,18.646
7,18.647
21,18.648
5,18.648
10,18.649
17,18.65
3,18.651
22,18.651
16,18.651
5,18.652
4,18.652
14,18.653
24,18.654
21,18.655
6,18.655
18,18.656
27,18.656
19,18.656
26,18.657
17,18.657
20,18.657
1,18.658
8,18.659
1,18.66
8,18.661
2,18.661
18,18.663
3,18.663
23,18.664
4,18.666
24,18.666
13,18.666
16,18.667
11,18.667
12,18.668
25,18.668
26,18.668
25,18.67
26,18.671
20,18.672
24,18.673
7,18.673
27,18.674
22,18.675
11,18.676
28,18.677
22,18.677
26,18.678
8,18.678
18,18.681
22,18.681
18,18.683
7,18.684
21,18.685
27,18.685
12,18.686
27,18.686
19,18.687
11,18.688
27,18.689
14,18.689
19,18.69
10,18.69
26,18.691
6,18.694
18,18.694
1,18.694
1,18.695
14,18.696
2,18.696
22,18.696
26,18.697
27,18.697
3,18.698
5,18.699
27,18.699
8,18.7
5,18.7
14,18.7
22,18.701
13,18.701
3,18.702
4,18.703
28,18.703
12,18.703
29,18.704
1,18.704
26,18.705
18,18.707
1,18.708
18,18.708
26,18.709
2,18.709
19,18.709
30,18.71
3,18.711
14,18.712
24,18.712
11,18.713
8,18.713
17,18.715
4,18.715
8,18.715
22,18.716
5,18.716
30,18.72
7,18.72
18,18.722
23,18.722
6,18.723
5,18.723
24,18.724
5,18.724
15,18.724
19,18.725
6,18.728
17,18.731
3,18.731
20,18.731
10,18.733
1,18.733
1,18.734
19,18.735
1,18.735
19,18.736
16,18.737
2,18.739
3,18.74
1,18.741
4,18.741
15,18.741
1,18.742
28,18.744
16,18.744
26,18.745
2,18.745
23,18.745
23,18.746
9,18.746
30,18.748
17,18.748
21,18.75
5,18.75
10,18.751
3,18.751
18,18.751
11,18.751
10,18.752
28,18.752
4,18.752
6,18.753
1,18.754
2,18.755
11,18.755
30,18.756
5,18.757
25,18.757
1,18.758
14,18.758
3,18.759
27,18.759
21,18.76
16,18.76
19,18.76
29,18.761
11,18.762
10,18.764
28,18.764
7,18.764
14,18.767
8,18.767
11,18.768
1,18.77
4,18.77
1,18.771
6,18.771
13,18.771
2,18.772
15,18.772
19,18.773
3,18.773
27,18.775
10,18.775
21,18.776
9,18.776
18,18.776
22,18.776
4,18.776
3,18.776
28,18.777
1,18.778
16,18.779
2,18.78
7,18.781
1,18.782
28,18.784
3,18.785
29,18.785
5,18.786
4,18.786
15,18.786
16,18.786
12,18.787
5,18.787
17,18.789
11,18.789
20,18.79
24,18.791
30,18.793
6,18.795
18,18.795
28,18.796
9,18.797
19,18.798
21,18.799
24,18.799
7,18.799
15,18.799
18,18.8
29,18.802
8,18.803
9,18.803
23,18.804
8,18.804
30,18.805
13,18.805
2,18.806
23,18.806
19,18.807
15,18.809
27,18.81
7,18.811
11,18.811
18,18.811
9,18.811
14,18.812
9,18.813
19,18.813
16,18.814
29,18.815
10,18.815
22,18.815
7,18.817
30,18.819
20,18.819
14,18.822
12,18.823
14,18.823
19,18.825
5,18.825
22,18.826
26,18.826
1,18.828
6,18.83
21,18.83
26,18.831
11,18.832
7,18.832
26,18.832
15,18.832
17,18.832
29,18.832
15,18.833
27,18.833
23,18.833
16,18.833
2,18.834
30,18.836
27,18.836
25,18.837
13,18.837
22,18.837
16,18.838
10,18.838
19,18.839
1,18.839
3,18.84
24,18.841
14,18.841
11,18.841
18,18.843
10,18.844
29,18.844
23,18.844
14,18.844
22,18.845
24,18.846
4,18.846
1,18.846
21,18.847
5,18.848
18,18.848
21,18.849
13,18.849
18,18.849
13,18.851
29,18.853
2,18.853
10,18.854
14,18.856
24,18.856
27,18.857
12,18.857
11,18.858
9,18.859
30,18.86
20,18.86
1,18.86
10,18.86
24,18.86
3,18.861
1,18.862
14,18.862
17,18.863
4,18.863
21,18.863
18,18.863
19,18.864
22,18.864
11,18.864
8,18.864
23,18.864
27,18.865
17,18.866
9,18.866
6,18.867
21,18.867
30,18.867
26,18.868
9,18.868
16,18.87
18,18.872
29,18.873
25,18.873
26,18.873
19,18.874
21,18.874
11,18.875
22,18.875
17,18.876
28,18.876
22,18.876
7,18.876
10,18.877
17,18.878
20,18.879
8,18.879
25,18.88
13,18.88
17,18.88
23,18.88
7,18.88
19,18.88
12,18.882
7,18.883
24,18.883
10,18.883
17,18.883
24,18.884
26,18.884
21,18.884
1,18.887
29,18.888
7,18.888
17,18.889
15,18.89
2,18.89
26,18.89
6,18.891
28,18.892
7,18.893
1,18.893
10,18.894
6,18.895
3,18.895
20,18.896
14,18.896
4,18.896
11,18.897
23,18.897
27,18.898
9,18.899
18,18.899
1,18.9
14,18.9
9,18.9
20,18.901
26,18.902
16,18.903
30,18.903
21,18.903
9,18.904
19,18.904
11,18.905
12,18.906
5,18.906
2,18.906
12,18.907
26,18.907
7,18.907
16,18.91
1,18.911
20,18.911
2,18.913
3,18.914
24,18.915
4,18.917
14,18.918
12,18.918
10,18.918
13,18.921
26,18.923
26,18.924
21,18.924
24,18.924
14,18.924
12,18.924
8,18.924
17,18.924
25,18.926
13,18.926
18,18.928
23,18.929
18,18.932
18,18.933
12,18.934
20,18.934
21,18.934
26,18.936
17,18.936
28,18.937
5,18.938
21,18.938
30,18.939
6,18.939
27,18.939
21,18.94
30,18.94
29,18.941
26,18.941
17,18.944
9,18.944
21,18.945
18,18.945
7,18.947
15,18.947
5,18.948
15,18.948
16,18.949
21,18.951
6,18.951
16,18.952
30,18.952
8,18.952
5,18.953
24,18.953
30,18.953
16,18.953
27,18.954
1,18.954
4,18.955
26,18.955
30,18.956
20,18.958
8,18.958
2,18.959
26,18.96
28,18.96
15,18.961
5,18.962
14,18.962
19,18.963
7,18.963
16,18.964
15,18.964
6,18.965
17,18.965
13,18.965
15,18.966
8,18.967
29,18.967
1,18.967
3,18.968
30,18.968
21,18.969
11,18.969
12,18.969
16,18.971
17,18.971
17,18.972
4,18.972
9,18.973
24,18.973
16,18.978
6,18.981
29,18.981
22,18.981
2,18.981
13,18.982
15,18.982
27,18.982
7,18.984
13,18.984
20,18.986
21,18.986
6,18.986
6,18.987
13,18.989
17,18.989
15,18.99
16,18.99
27,18.991
24,18.992
30,18.992
12,18.995
10,18.996
23,18.997
15,18.998
8,19
26,19
13,19.001
12,19.001
14,19.002
8,19.003
15,19.003
16,19.004
20,19.004
8,19.007
15,19.007
1,19.007
17,19.009
6,19.009
10,19.009
12,19.01
7,19.011
2,19.011
22,19.011
20,19.012
22,19.012
1,19.013
29,19.014
6,19.014
3,19.014
12,19.015
4,19.015
23,19.015
20,19.015
18,19.015
2,19.015
23,19.017
13,19.017
9,19.017
8,19.02
12,19.022
10,19.023
19,19.026
12,19.027
23,19.027
30,19.027
7,19.027
1,19.029
14,19.029
15,19.029
21,19.029
9,19.029
21,19.03
2,19.031
18,19.031
12,19.031
27,19.033
12,19.034
20,19.034
13,19.036
22,19.036
11,19.036
7,19.036
30,19.037
1,19.039
16,19.039
17,19.039
25,19.041
10,19.041
5,19.042
3,19.043
28,19.043
18,19.043
27,19.044
4,19.045
28,19.046
30,19.047
15,19.048
8,19.048
13,19.048
15,19.05
29,19.051
15,19.053
18,19.054
6,19.055
23,19.056
20,19.056
9,19.056
7,19.057
5,19.058
18,19.058
27,19.058
5,19.059
5,19.06
17,19.06
22,19.06
21,19.06
15,19.06
25,19.061
10,19.063
12,19.064
27,19.066
29,19.066
11,19.067
29,19.068
9,19.068
15,19.069
14,19.07
19,19.072
7,19.072
7,19.073
22,19.074
22,19.077
29,19.078
10,19.078
26,19.085
30,19.085
30,19.087
23,19.087
1,19.087
26,19.088
7,19.089
11,19.089
2,19.089
9,19.091
23,19.092
10,19.092
7,19.092
11,19.092
1,19.093
24,19.094
10,19.094
8,19.095
3,19.096
4,19.098
23,19.098
10,19.098
21,19.099
15,19.099
19,19.099
30,19.101
12,19.102
22,19.105
28,19.106
6,19.106
29,19.107
1,19.108
24,19.11
1,19.11
8,19.111
2,19.112
20,19.113
13,19.114
12,19.114
26,19.114
3,19.115
22,19.116
30,19.116
13,19.116
29,19.119
21,19.12
4,19.121
26,19.121
21,19.122
23,19.122
26,19.122
28,19.123
24,19.123
16,19.123
26,19.125
27,19.126
30,19.126
27,19.127
30,19.128
11,19.128
15,19.13
26,19.13
26,19.131
26,19.132
30,19.132
10,19.133
1,19.134
27,19.135
19,19.136
6,19.137
21,19.138
9,19.14
8,19.141
30,19.141
28,19.143
12,19.144
28,19.144
23,19.145
18,19.146
21,19.147
1,19.148
15,19.149
21,19.149
19,19.15
10,19.151
20,19.152
2,19.152
24,19.152
21,19.152
8,19.153
29,19.153
3,19.153
13,19.154
12,19.155
30,19.158
20,19.158
21,19.158
29,19.159
4,19.159
12,19.161
11,19.162
9,19.163
20,19.164
12,19.164
1,19.165
13,19.166
1,19.166
12,19.166
17,19.168
3,19.169
16,19.169
17,19.17
19,19.17
15,19.171
16,19.173
6,19.175
23,19.175
29,19.176
2,19.176
3,19.178
10,19.178
23,19.179
4,19.18
26,19.181
22,19.181
29,19.182
16,19.183
17,19.186
11,19.187
2,19.187
24,19.187
8,19.187
15,19.189
27,19.189
25,19.189
30,19.19
19,19.192
2,19.193
1,19.194
17,19.194
22,19.194
24,19.196
2,19.196
16,19.197
22,19.197
17,19.197
24,19.199
10,19.2
1,19.202
7,19.202
23,19.202
19,19.202
29,19.203
3,19.203
19,19.205
24,19.205
5,19.206
4,19.208
19,19.209
18,19.209
22,19.21
17,19.21
8,19.21
14,19.21
22,19.211
1,19.211
3,19.211
12,19.211
5,19.212
10,19.212
15,19.215
6,19.216
14,19.217
28,19.217
8,19.218
21,19.219
2,19.22
10,19.22
11,19.221
16,19.222
17,19.222
11,19.224
7,19.224
20,19.226
18,19.226
29,19.227
17,19.227
17,19.228
27,19.228
29,19.228
26,19.229
8,19.23
26,19.23
27,19.23
1,19.23
7,19.231
12,19.231
3,19.231
17,19.231
4,19.232
8,19.232
1,19.232
13,19.233
1,19.233
28,19.234
26,19.234
16,19.234
2,19.234
13,19.234
14,19.236
3,19.236
10,19.238
9,19.238
19,19.238
2,19.239
22,19.239
15,19.241
16,19.241
24,19.242
9,19.242
4,19.244
24,19.244
27,19.246
10,19.247
6,19.247
2,19.247
15,19.247
27,19.251
1,19.251
15,19.251
15,19.252
20,19.252
12,19.253
5,19.254
28,19.254
1,19.254
29,19.254
17,19.254
5,19.255
27,19.255
30,19.255
2,19.255
11,19.257
15,19.258
14,19.258
17,19.259
17,19.26
15,19.26
3,19.261
12,19.262
17,19.262
26,19.262
27,19.262
18,19.264
25,19.265
4,19.265
5,19.265
26,19.266
5,19.267
10,19.268
27,19.27
1,19.271
8,19.272
1,19.273
5,19.273
2,19.274
17,19.275
25,19.275
3,19.275
21,19.276
16,19.277
11,19.277
7,19.277
15,19.278
12,19.279
4,19.28
1,19.281
5,19.281
2,19.283
13,19.284
5,19.284
5,19.285
27,19.286
13,19.287
28,19.287
13,19.289
6,19.29
6,19.291
13,19.292
25,19.293
1,19.293
22,19.294
22,19.296
6,19.296
30,19.298
3,19.298
10,19.298
28,19.298
13,19.298
18,19.299
4,19.3
23,19.3
6,19.301
1,19.301
2,19.302
1,19.304
6,19.304
16,19.305
27,19.307
15,19.307
6,19.307
3,19.308
22,19.308
4,19.309
24,19.31
29,19.31
16,19.311
15,19.312
19,19.312
23,19.313
22,19.313
5,19.313
29,19.313
7,19.314
17,19.314
16,19.315
17,19.315
26,19.316
9,19.317
6,19.321
15,19.321
12,19.321
7,19.322
10,19.323
20,19.324
19,19.324
27,19.324
19,19.325
13,19.325
19,19.326
25,19.326
10,19.326
23,19.326
1,19.327
17,19.327
24,19.327
7,19.328
25,19.328
10,19.328
21,19.33
2,19.331
11,19.331
18,19.331
19,19.332
1,19.332
23,19.332
28,19.332
15,19.333
30,19.334
22,19.334
3,19.335
18,19.335
10,19.335
4,19.336
14,19.336
15,19.337
11,19.338
1,19.339
9,19.339
21,19.339
1,19.34
15,19.341
12,19.341
17,19.342
21,19.343
2,19.343
23,19.344
7,19.346
12,19.346
4,19.347
15,19.348
13,19.349
15,19.349
26,19.35
3,19.35
29,19.35
11,19.35
7,19.352
4,19.352
24,19.353
27,19.353
13,19.354
30,19.354
30,19.355
7,19.355
24,19.356
18,19.357
1,19.357
6,19.358
24,19.358
2,19.359
6,19.359
7,19.36
24,19.361
14,19.361
9,19.362
20,19.363
2,19.363
28,19.364
1,19.366
12,19.367
25,19.367
14,19.367
17,19.368
8,19.368
3,19.369
12,19.37
27,19.37
10,19.371
30,19.371
4,19.372
18,19.373
1,19.373
10,19.375
11,19.375
1,19.376
27,19.376
19,19.376
29,19.376
2,19.377
9,19.377
3,19.378
15,19.379
28,19.38
4,19.38
15,19.381
11,19.382
3,19.382
9,19.383
18,19.384
2,19.386
8,19.387
7,19.387
15,19.388
24,19.389
6,19.389
22,19.391
24,19.391
29,19.393
1,19.393
13,19.394
26,19.394
1,19.396
16,19.396
18,19.397
28,19.397
18,19.398
2,19.398
3,19.399
10,19.399
4,19.4
10,19.4
14,19.401
8,19.402
26,19.402
24,19.402
21,19.402
5,19.403
14,19.404
5,19.404
26,19.405
22,19.405
20,19.405
18,19.405
7,19.406
13,19.407
22,19.408
5,19.409
11,19.411
1,19.412
1,19.413
9,19.414
2,19.415
16,19.416
19,19.417
3,19.417
4,19.418
11,19.418
17,19.422
11,19.423
27,19.425
14,19.426
13,19.426
25,19.428
24,19.429
20,19.429
24,19.43
26,19.43
17,19.43
7,19.431
7,19.432
18,19.434
12,19.436
8,19.436
20,19.438
20,19.44
26,19.443
23,19.445
19,19.445
11,19.446
21,19.446
6,19.446
26,19.446
1,19.447
27,19.447
17,19.447
13,19.448
8,19.448
2,19.449
13,19.45
20,19.45
9,19.452
20,19.453
7,19.453
19,19.456
3,19.456
21,19.456
22,19.456
12,19.456
19,19.457
22,19.457
29,19.457
29,19.458
28,19.458
12,19.46
1,19.461
11,19.462
10,19.462
1,19.462
3,19.465
6,19.465
24,19.465
28,19.465
1,19.468
19,19.468
7,19.47
4,19.47
25,19.471
7,19.472
18,19.472
24,19.473
17,19.476
8,19.476
9,19.476
30,19.477
19,19.478
23,19.478
23,19.479
7,19.479
30,19.48
29,19.48
8,19.481
1,19.481
7,19.482
5,19.482
30,19.482
26,19.483
21,19.483
5,19.483
13,19.485
7,19.485
5,19.485
29,19.486
20,19.487
30,19.488
21,19.488
6,19.488
28,19.488
19,19.489
26,19.49
6,19.491
29,19.491
27,19.492
23,19.492
1,19.493
8,19.494
2,19.494
24,19.495
3,19.498
4,19.499
18,19.5
9,19.5
11,19.501
19,19.502
11,19.503
22,19.503
15,19.504
23,19.504
2,19.504
22,19.505
10,19.506
8,19.507
26,19.507
6,19.508
20,19.508
29,19.508
14,19.508
23,19.509
29,19.51
13,19.512
11,19.513
29,19.513
10,19.513
25,19.514
11,19.515
18,19.515
21,19.516
15,19.517
12,19.518
19,19.519
13,19.519
2,19.52
25,19.522
29,19.522
18,19.523
28,19.523
22,19.524
11,19.524
24,19.525
14,19.526
6,19.527
27,19.527
9,19.527
30,19.53
12,19.531
17,19.532
25,19.533
5,19.533
11,19.533
15,19.533
21,19.534
9,19.534
29,19.535
20,19.535
11,19.536
19,19.537
23,19.538
7,19.538
26,19.538
7,19.539
10,19.54
11,19.542
8,19.542
25,19.542
18,19.542
7,19.542
11,19.543
9,19.543
24,19.544
1,19.546
8,19.546
6,19.547
12,19.547
2,19.548
8,19.55
1,19.55
11,19.55
21,19.551
9,19.551
10,19.551
6,19.552
3,19.552
10,19.553
4,19.555
14,19.556
20,19.557
30,19.557
16,19.558
7,19.559
24,19.559
18,19.559
11,19.559
5,19.56
12,19.56
26,19.561
27,19.563
1,19.564
25,19.568
2,19.569
3,19.569
27,19.569
30,19.57
13,19.57
1,19.57
19,19.57
18,19.57
3,19.573
13,19.573
24,19.573
20,19.574
30,19.574
4,19.575
7,19.576
5,19.577
18,19.577
12,19.577
28,19.578
27,19.58
20,19.582
19,19.583
8,19.583
5,19.584
20,19.585
22,19.585
27,19.585
10,19.586
20,19.586
1,19.588
19,19.589
1,19.589
12,19.589
9,19.589
27,19.59
16,19.592
10,19.592
19,19.592
23,19.593
15,19.593
2,19.593
18,19.593
2,19.593
22,19.594
12,19.595
13,19.595
12,19.596
3,19.596
23,19.597
30,19.598
20,19.598
18,19.599
4,19.602
8,19.602
21,19.603
10,19.605
25,19.605
22,19.605
13,19.607
27,19.608
18,19.608
21,19.609
18,19.609
16,19.61
6,19.61
5,19.611
16,19.612
26,19.613
20,19.613
10,19.613
29,19.614
24,19.614
16,19.617
9,19.618
10,19.619
27,19.619
5,19.62
19,19.621
9,19.621
14,19.621
1,19.622
22,19.622
26,19.623
24,19.623
1,19.624
8,19.624
2,19.626
28,19.626
4,19.627
21,19.627
30,19.627
3,19.627
25,19.628
4,19.628
24,19.629
28,19.634
6,19.635
22,19.637
13,19.637
30,19.64
11,19.64
25,19.641
11,19.641
4,19.644
10,19.644
8,19.645
29,19.645
21,19.645
9,19.645
26,19.646
24,19.649
3,19.65
22,19.65
1,19.65
28,19.65
11,19.65
29,19.651
1,19.651
18,19.651
2,19.652
18,19.652
13,19.653
10,19.653
28,19.654
7,19.655
9,19.655
11,19.655
19,19.656
18,19.657
3,19.657
16,19.657
4,19.658
6,19.659
17,19.659
21,19.661
28,19.661
9,19.664
10,19.665
20,19.665
1,19.666
24,19.667
17,19.669
3,19.669
19,19.67
30,19.671
18,19.671
14,19.672
25,19.672
24,19.672
27,19.674
13,19.674
